543253,,,MASTERCARD,,CREDIT,,ZW,"BARCLAYS BANK OF ZIMBABWE LTD.",,,,
543255,,,MASTERCARD,,CREDIT,,JP,"VUI I CO., LTD.",,,,
543256,,,MASTERCARD,,CREDIT,,BH,"NATIONAL BANK OF BAHRAIN",,,,
543258,,,MASTERCARD,,DEBIT,,US,"GLENVIEW STATE BANK",,,,
543265,,,MASTERCARD,,CREDIT,,JP,"AOGIN CREDIT CARD CO.",,,,
543266,,,MASTERCARD,,CREDIT,,JP,"NANTO CARD SERVICE CO., LTD",,,,
543267,,,MASTERCARD,,CREDIT,,IE,"GOVERNOR & COMPANY OF THE BANK",,,,
543268,,,MASTERCARD,,CREDIT,,IE,"GOVERNOR & COMPANY OF THE BANK",,,,
543269,,,MASTERCARD,,CREDIT,,IE,"GOVERNOR & COMPANY OF THE BANK",,,,
543276,,,MASTERCARD,,CREDIT,,GB,"FRIZZELL BANK LIMITED",,,,
543277,,,MASTERCARD,,CREDIT,,BH,"CARDS FINANCIAL SERVICES COMPA",,,,
543280,,,MASTERCARD,,CREDIT,,AZ,"JOINT-STOCK  BANK AZERDEMIRYO",,,,
543288,,,MASTERCARD,,DEBIT,,SE,"NORDBANKEN",,,,
543294,,,MASTERCARD,,CREDIT,,US,"FIRST COMMUNITY CREDIT UNION O",,,,
543295,,,MASTERCARD,,CREDIT,,US,"RANDOLPH BROOKS FEDERAL CREDIT",,,,
543297,,,MASTERCARD,,CREDIT,,IT,"UNICREDITO ITALIANO",,,,
543302,,,MASTERCARD,,CREDIT,,AZ,"JOINT-STOCK  BANK AZERDEMIRYO",,,,
543303,,,MASTERCARD,,CREDIT,,US,"RICHLAND TRUST COMPANY",,,,
543304,,,MASTERCARD,,CREDIT,,US,"CARD SERVICES FOR CREDIT UNION",,,,
543310,,,MASTERCARD,,CREDIT,,US,"LIBERTY BANK",,,,
543311,,,MASTERCARD,,CREDIT,,MY,"CITIBANK BERHAD",,,,
543321,,,MASTERCARD,,CREDIT,,SE,"NORDBANKEN",,,,
543327,,,MASTERCARD,,CREDIT,,BE,"EUROPAY BELGIUM S.C.",,,,
543328,,,MASTERCARD,,CREDIT,,US,"HOUSEHOLD BANK (NEVADA), NA",,,,
543329,,,MASTERCARD,,CREDIT,,US,"HOUSEHOLD BANK (NEVADA), N.A.",,,,
543330,,,MASTERCARD,,CREDIT,,HT,"BANQUE DE LUNION HAITIENNE, S",,,,
543339,,,MASTERCARD,,CREDIT,,US,"HOUSEHOLD BANK (NEVADA), N.A.",,,,
543340,,,MASTERCARD,,CREDIT,,EG,"ARAB AFRICAN INTERNATIONAL BAN",,,,
543353,,,MASTERCARD,,CREDIT,,US,"ATLANTIC FEDERAL CREDIT UNION",,,,
543356,,,MASTERCARD,,CREDIT,,US,"NEW ENGLAND BANKCARD ASSOCIATI",,,,
543357,,,MASTERCARD,,CREDIT,,AN,"ABN AMRO BANK, N.V.",,,,
543358,,,MASTERCARD,,CREDIT,,TR,"DENIZBANK A.S.",,,,
543360,,,MASTERCARD,,CREDIT,,US,"FIRST NATIONAL BANK",,,,
543362,,,MASTERCARD,,CREDIT,,US,"FIRST PREMIER BANK",,,,
543363,,,MASTERCARD,,CREDIT,,US,"BANGOR SAVINGS BANK",,,,
543368,,,MASTERCARD,,CREDIT,,US,"HOUSEHOLD BANK (NEVADA), N.A.",,,,
543369,,,MASTERCARD,,CREDIT,,US,"TOWN NORTH NATIONAL BANK",,,,
543370,,,MASTERCARD,,CREDIT,,TW,"ASIA TRUST & INVESTMENT CORP.",,,,
543371,,,MASTERCARD,,CREDIT,,TW,"CHINFON COMMERCIAL BANK",,,,
543372,,,MASTERCARD,,CREDIT,,TW,"CHINATRUST COMMERCIAL BANK LTD",,,,
543373,,,MASTERCARD,,CREDIT,,TW,"SHANGHAI COMMERCIAL & SAVINGS",,,,
543374,,,MASTERCARD,,CREDIT,,TW,"CITIBANK, N.A., TAIWAN",,,,
543375,,,MASTERCARD,,CREDIT,,TW,"CATHAY UNITED BANK CO. LTD.",,,,
543376,,,MASTERCARD,,CREDIT,,TW,"AETNA SINOPAC CREDIT CARD CO.",,,,
543377,,,MASTERCARD,,CREDIT,,TW,"FUBON COMMERCIAL BANK",,,,
543378,,,MASTERCARD,,CREDIT,,TW,"HSINCHU INTERNATIONAL BANK",,,,
543379,,,MASTERCARD,,CREDIT,,TW,"BAODAO COMMERCIAL BANK",,,,
543380,,,MASTERCARD,,CREDIT,,TW,"COSMOS BANK, TAIWAN",,,,
543381,,,MASTERCARD,,CREDIT,,TW,"UNION BANK OF TAIWAN",,,,
543382,,,MASTERCARD,,CREDIT,,TW,"TAISHIN INTERNATIONAL BANK",,,,
543383,,,MASTERCARD,,CREDIT,,TW,"INTERNATIONAL COMMERCIAL BANK",,,,
543389,,,MASTERCARD,,CREDIT,,US,"STILLWATER NATIONAL BANK & TRU",,,,
543392,,,MASTERCARD,,CREDIT,,JP,"YACHIYO BANK CREDIT SERVICE CO",,,,
543395,,,MASTERCARD,,CREDIT,,MU,"BARCLAYS BANK PLC",,,,
543398,,,MASTERCARD,,CREDIT,,US,"HOUSEHOLD BANK (ILLINOIS), N.A",,,,
543400,,,MASTERCARD,,CREDIT,,TR,"DENIZBANK A.S.",,,,
543401,,,MASTERCARD,,CREDIT,,SK,"VSEOBECNA UVEROVA BANKA, A.S.",,,,
543402,,,MASTERCARD,,CREDIT,,CZ,"KOMERCNI BANKA, A.S.",,,,
543406,,,MASTERCARD,,CREDIT,,LV,"BALTIJAS TRANZITU BANKA",,,,
543407,,,MASTERCARD,,CREDIT,,US,"BANK OF AMERICA, N.A. (USA)",,,,
543408,,,MASTERCARD,,CREDIT,,US,"FAIRBURN BANKING COMPANY",,,,
543413,,,MASTERCARD,,CREDIT,,LB,"LEBANON AND GULF BANK S.A.L.",,,,
543414,,,MASTERCARD,,CREDIT,,UA,"JOINT STOCK POST PENSION BANK",,,,
543417,,,MASTERCARD,,CREDIT,,JP,"YAMAGIN CREDIT CO., LTD.",,,,
543418,,,MASTERCARD,,CREDIT,,UA,"JOINT STOCK POST PENSION BANK",,,,
543420,,,MASTERCARD,,CREDIT,,TH,"KRUNG THAI BANK PUBLIC COMPANY",,,,
543421,,,MASTERCARD,,CREDIT,,CO,"CITIBANK COLOMBIA, S.A.",,,,
543423,,,MASTERCARD,,CREDIT,,ZW,"STANDARD CHARTERED BANK ZIMBAB",,,,
543426,,,MASTERCARD,,CREDIT,,US,"PENTAGON FEDERAL CREDIT UNION",,,,
543427,,,MASTERCARD,,CREDIT,,TR,"DENIZBANK A.S.",,,,
543429,,,MASTERCARD,,CREDIT,,GB,"BANK ONE N.A.",,,,
543431,,,MASTERCARD,,CREDIT,,PH,"PHILIPPINE COMMERCIAL INTERNAT",,,,
543432,,,MASTERCARD,,CREDIT,,US,"CITY NATIONAL BANK",,,,
543444,,,MASTERCARD,,CREDIT,,ZW,"STANDARD CHARTERED BANK ZIMBAB",,,,
543447,,,MASTERCARD,,CREDIT,,US,"FIRST NATIONAL BANK OF SOUTHWE",,,,
543448,,,MASTERCARD,,CREDIT,,CO,"CITIBANK COLOMBIA, S.A.",,,,
543449,,,MASTERCARD,,CREDIT,,TH,"CITIBANK, N.A.",,,,
543455,,,MASTERCARD,,CREDIT,,CZ,"INVESTICNI A POSTOVNI BANKA, A",,,,
543456,,,MASTERCARD,,CREDIT,,TW,"ASIA PACIFIC BANK",,,,
543458,,,MASTERCARD,,CREDIT,,GB,"HSBC BANK PLC.",,,,
543459,,,MASTERCARD,,CREDIT,,US,"UNIVERSITY CREDIT UNION",,,,
543460,,,MASTERCARD,,CREDIT,,GB,"HSBC BANK PLC",,,,
543461,,,MASTERCARD,,CREDIT,,GB,"HSBC BANK PLC",,,,
543462,,,MASTERCARD,,CREDIT,,ES,"CAIXA PENEDES",,,,
543463,,,MASTERCARD,,CREDIT,,CZ,"CESKOSLOVENSKA OBCHODNI BANKA,",,,,
543465,,,MASTERCARD,,DEBIT,,US,"MIDWEST PAYMENT SYSTEMS, INC.",,,,
543468,,,MASTERCARD,,CREDIT,,GB,"NATIONAL WESTMINSTER BANK PLC",,,,
543470,,,MASTERCARD,,CREDIT,,GB,"NATIONAL WESTMINSTER BANK PLC",,,,
543472,,,MASTERCARD,,CREDIT,,GB,"NATIONAL WESTMINSTER BANK PLC",,,,
543474,,,MASTERCARD,,CREDIT,,GB,"NATIONAL WESTMINSTER BANK PLC",,,,
543477,,,MASTERCARD,,CREDIT,,GB,"NATIONAL AUSTRALIA GROUP (UK)",,,,
543478,,,MASTERCARD,,CREDIT,,GB,"NATIONAL AUSTRALIA GROUP (UK)",,,,
543479,,,MASTERCARD,,CREDIT,,GB,"NATIONAL AUSTRALIA GROUP (UK)",,,,
543480,,,MASTERCARD,,CREDIT,,GB,"ROYAL BANK OF SCOTLAND  PLC.,",,,,
543482,,,MASTERCARD,,CREDIT,,GB,"ROYAL BANK OF SCOTLAND  PLC.,",,,,
543484,,,MASTERCARD,,CREDIT,,GB,"ROYAL BANK OF SCOTLAND  PLC.,",,,,
543492,,,MASTERCARD,,CREDIT,,TW,"ASIA PACIFIC BANK",,,,
543495,,,MASTERCARD,,CREDIT,,SV,"CREDOMATIC DE CENTROAMERICA, S",,,,
543496,,,MASTERCARD,,CREDIT,,NP,"NEPAL ARAB BANK LTD. (NABIL)",,,,
543552,,,MASTERCARD,,CREDIT,,ZA,"ABSA BANK LIMITED",,,,
543553,,,MASTERCARD,,CREDIT,,PL,"POWSZECHNY BANK KREDYTOWY S.A.",,,,
543554,,,MASTERCARD,,CREDIT,,CZ,"GE CAPITAL BANK A.S.",,,,
543555,,,MASTERCARD,,CREDIT,,US,"WACHOVIA BANK, NATIONAL ASSOCI",,,,
543556,,,MASTERCARD,,CREDIT,,GB,"NATIONAL WESTMINSTER BANK PLC",,,,
543557,,,MASTERCARD,,CREDIT,,GB,"NATIONAL WESTMINSTER BANK PLC",,,,
543560,,,MASTERCARD,,CREDIT,,SE,"FORENINGSSPARBANKEN AB",,,,
543563,,,MASTERCARD,,CREDIT,,CL,"BANCO SANTIAGO",,,,
543564,,,MASTERCARD,,CREDIT,,CL,"BANCO DE A. EDWARDS",,,,
543565,,,MASTERCARD,,CREDIT,,CL,"BANCO SANTIAGO",,,,
543568,,,MASTERCARD,,CREDIT,,AU,"BANK OF WESTERN AUSTRALIA LTD.",,,,
543570,,,MASTERCARD,,CREDIT,,US,"MONROE BANK & TRUST",,,,
543572,,,MASTERCARD,,CREDIT,,US,"EATON NATIONAL BANK & TRUST CO",,,,
543573,,,MASTERCARD,,CREDIT,,US,"BLISSFIELD STATE BANK, THE",,,,
543577,,,MASTERCARD,,CREDIT,,US,"PEOPLES FEDERAL SAVINGS BANK O",,,,
543582,,,MASTERCARD,,CREDIT,,US,"FIRST NATIONAL BANK OF FREMONT",,,,
543585,,,MASTERCARD,,CREDIT,,US,"FIRST INDEPENDENCE NATIONAL BA",,,,
543587,,,MASTERCARD,,CREDIT,,US,"NORTHWEST BANK & TRUST COMPANY",,,,
543590,,,MASTERCARD,,CREDIT,,US,"BANK ONE, N.A.",,,,
543591,,,MASTERCARD,,CREDIT,,JP,"UNY CARD SERVICE CO., LTD.",,,,
543592,,,MASTERCARD,,CREDIT,,US,"WEST POINT FEDERAL CREDIT UNIO",,,,
543593,,,MASTERCARD,,CREDIT,,US,"WACHOVIA BANK, N.A.",,,,
543594,,,MASTERCARD,,CREDIT,,US,"UNIVERSAL BANK, NATIONAL ASSOC",,,,
543598,,,MASTERCARD,,DEBIT,,US,"BANK ONE, INDIANA, N.A.",,,,
543602,,,MASTERCARD,,CREDIT,,US,"PAYMENT SYSTEMS FOR CREDIT UNI",,,,
543603,,,MASTERCARD,,CREDIT,,MU,"STATE BANK OF MAURITIUS LTD.",,,,
543604,,,MASTERCARD,,CREDIT,,AU,"BANK OF QUEENSLAND LIMITED",,,,
543608,,,MASTERCARD,,CREDIT,,US,"PEOPLES TRUST COMPANY",,,,
543610,,,MASTERCARD,,CREDIT,,PA,"BANCO GENERAL S.A.",,,,
543612,,,MASTERCARD,,DEBIT,,US,"BANK ONE, INDIANA, N.A.",,,,
543614,,,MASTERCARD,,CREDIT,,US,"FIRST NORTH AMERICAN NATIONAL",,,,
543616,,,MASTERCARD,,CREDIT,,JP,"ACOM CO., LTD.",,,,
543617,,,MASTERCARD,,CREDIT,,KR,"KOREA EXCHANGE BANK CREDIT SER",,,,
543618,,,MASTERCARD,,CREDIT,,US,"KOHLER CREDIT UNION",,,,
543622,,,MASTERCARD,,CREDIT,,US,"CITIZENS NATIONAL BANK OF EVAN",,,,
543623,,,MASTERCARD,,CREDIT,,MY,"UNITED OVERSEAS BANK (MALAYSIA",,,,
543624,,,MASTERCARD,,CREDIT,,TR,"KOCBANK A.S.",,,,
543625,,,MASTERCARD,,CREDIT,,US,"METROBANK, N.A.",,,,
543626,,,MASTERCARD,,CREDIT,,EG,"BANQUE MISR",,,,
543627,,,MASTERCARD,,CREDIT,,PL,"BANK POLSKA KASA OPIEKI S.A. G",,,,
543628,,,MASTERCARD,,CREDIT,,FJ,"NATIONAL BANK OF FIJI",,,,
543637,,,MASTERCARD,,CREDIT,,US,"BRANCH BANKING AND TRUST COMPA",,,,
543639,,,MASTERCARD,,CREDIT,,TT,"SCOTIABANK TRINIDAD AND TOBAGO",,,,
543640,,,MASTERCARD,,CREDIT,,HM,"BANK OF NOVA SCOTIA JAMAICA LI",,,,
543641,,,MASTERCARD,,CREDIT,,MO,"BANCO NACIONAL ULTRAMARINO S.A",,,,
543642,,,MASTERCARD,,CREDIT,,TW,"CHANG HWA COMMERCIAL BANK LTD.",,,,
543643,,,MASTERCARD,,CREDIT,,US,"PAYMENT SYSTEMS FOR CREDIT UNI",,,,
543644,,,MASTERCARD,,DEBIT,,US,"MIDWEST PAYMENT SYSTEMS, INC.",,,,
543645,,,MASTERCARD,,CREDIT,,RU,"OLYMPISKY BANK",,,,
543648,,,MASTERCARD,,CREDIT,,TW,"INTERNATIONAL BANK OF TAIPEI",,,,
543654,,,MASTERCARD,,CREDIT,,US,"BANKERS BANK OF THE WEST",,,,
543658,,,MASTERCARD,,CREDIT,,BR,"BANCO SUDAMERIS BRASIL, S.A.",,,,
543660,,,MASTERCARD,,CREDIT,,BR,"BANCO SUDAMERIS BRASIL, S.A.",,,,
543661,,,MASTERCARD,,CREDIT,,SI,"NOVA LJUBLJANSKA BANKA D.D. LJ",,,,
543666,,,MASTERCARD,,CREDIT,,US,"ASSOCIATES NATIONAL BANK DELAW",,,,
543667,,,MASTERCARD,,CREDIT,,US,"ASSOCIATES NATIONAL BANK DELAW",,,,
543668,,,MASTERCARD,,CREDIT,,US,"CORTRUST BANK",,,,
543669,,,MASTERCARD,,CREDIT,,US,"AFBA INDUSTRIAL BANK",,,,
543671,,,MASTERCARD,,CREDIT,,SG,"BANK OF CHINA SINGAPORE BRANCH",,,,
543676,,,MASTERCARD,,CREDIT,,AE,"NETWORK INTERNATIONAL LLC.",,,,
543677,,,MASTERCARD,,CREDIT,,TW,"STANDARD CHARTERED BANK",,,,
543678,,,MASTERCARD,,CREDIT,,NZ,"WESTPAC BANKING CORPORATION",,,,
543683,,,MASTERCARD,,CREDIT,,AS,"SAUDI AMERICAN BANK",,,,
543686,,,MASTERCARD,,CREDIT,,SI,"SKB BANKA D.D.",,,,
543689,,,MASTERCARD,,CREDIT,,CY,"CYPRUS POPULAR BANK LTD., THE",,,,
543692,,,MASTERCARD,,CREDIT,,MO,"BANCO NACIONAL ULTRAMARINO S.A",,,,
543693,,,MASTERCARD,,CREDIT,,US,"DIAL NATIONAL BANK",,,,
543696,,,MASTERCARD,,CREDIT,,CL,"BANKBOSTON, NATIONAL ASSOCIATI",,,,
543698,,,MASTERCARD,,CREDIT,,US,"LEXINGTON STATE BANK",,,,
543699,,,MASTERCARD,,CREDIT,,GB,"NATIONAL WESTMINSTER BANK PLC",,,,
543700,,,MASTERCARD,,CREDIT,,US,"HOUSEHOLD BANK, (SB), N.A.",,,,
543701,,,MASTERCARD,,CREDIT,,US,"HOUSEHOLD BANK (NEVADA), N.A.",,,,
543702,,,MASTERCARD,,CREDIT,,US,"HOUSEHOLD BANK, F.S.B.",,,,
543703,,,MASTERCARD,,CREDIT,,US,"HOUSEHOLD BANK (NEVADA), N.A.",,,,
543704,,,MASTERCARD,,CREDIT,,US,"BANK OF AMERICA, N.A. (USA)",,,,
543705,,,MASTERCARD,,CREDIT,,US,"FLEET BANK RI, NATIONAL ASSOCI",,,,
543707,,,MASTERCARD,,CREDIT,,QA,"COMMERCIAL BANK OF QATAR LTD.",,,,
543708,,,MASTERCARD,,CREDIT,,US,"INDEPENDENT BANKERS BANK OF F",,,,
543710,,,MASTERCARD,,CREDIT,,MX,"IXE BANCO, S.A.",,,,
543711,,,MASTERCARD,,CREDIT,,TH,"STANDARD CHARTERED BANK",,,,
543714,,,MASTERCARD,,DEBIT,,US,"MIDWEST PAYMENT SYSTEMS, INC.",,,,
543715,,,MASTERCARD,,DEBIT,,US,"MIDWEST PAYMENT SYSTEMS, INC.",,,,
543716,,,MASTERCARD,,DEBIT,,US,"MIDWEST PAYMENT SYSTEMS, INC.",,,,
543717,,,MASTERCARD,,DEBIT,,US,"MIDWEST PAYMENT SYSTEMS, INC.",,,,
543720,,,MASTERCARD,,CREDIT,,HM,"UNION BANK OF JAMAICA",,,,
543725,,,MASTERCARD,,CREDIT,,279,"BANCO EXTERIOR, C.A.",,,,
543727,,,MASTERCARD,,CREDIT,,US,"PEOPLES NATIONAL BANK OF KEWAN",,,,
543729,,,MASTERCARD,,CREDIT,,AE,"MASHREQ BANK",,,,
543731,,,MASTERCARD,,CREDIT,,GB,"NATIONAL WESTMINSTER BANK PLC",,,,
543736,,,MASTERCARD,,CREDIT,,CN,"DAH SING BANK LTD.",,,,
543739,,,MASTERCARD,,CREDIT,,RU,"COMMERCIAL BANK EXPOBANK",,,,
543740,,,MASTERCARD,,CREDIT,,EE,"HANSA BANK (HANSAPANK)",,,,
543741,,,MASTERCARD,,CREDIT,,TW,"FINANCIAL INFORMATION SYSTEM C",,,,
543742,,,MASTERCARD,,CREDIT,,TW,"FIRST COMMERCIAL BANK",,,,
543743,,,MASTERCARD,,CREDIT,,TW,"HUA NAN COMMERCIAL BANK",,,,
543749,,,MASTERCARD,,CREDIT,,RU,"JOINT STOCK COMMERCIAL BANK A",,,,
543751,,,MASTERCARD,,CREDIT,,JO,"JORDAN NATIONAL BANK PLC",,,,
543754,,,MASTERCARD,,CREDIT,,TW,"LAND BANK OF TAIWAN",,,,
543756,,,MASTERCARD,,CREDIT,,LT,"LIETPLIVES TAHPOMASIS BANKA (L",,,,
543757,,,MASTERCARD,,CREDIT,,AE,"NATIONAL BANK OF DUBAI LTD.",,,,
543758,,,MASTERCARD,,CREDIT,,HU,"NATIONAL SAVINGS & COMMERCIAL",,,,
543760,,,MASTERCARD,,CREDIT,,MY,"PUBLIC BANK BERHAD",,,,
543766,,,MASTERCARD,,CREDIT,,TW,"TAICHUNG COMMERCIAL BANK",,,,
543768,,,MASTERCARD,,CREDIT,,TW,"TAIWAN COOPERATIVE BANK",,,,
543770,,,MASTERCARD,,CREDIT,,TW,"TAIWAN BUSINESS BANK",,,,
543771,,,MASTERCARD,,CREDIT,,TR,"TURKIYE IS BANKASI A.S.",,,,
543772,,,MASTERCARD,,CREDIT,,US,"ICBA BANCARD, INC.",,,,
543774,,,MASTERCARD,,CREDIT,,BH,"AL BARAKA ISLAMIC INVESTMENT B",,,,
543775,,,MASTERCARD,,CREDIT,,US,"ICBA BANCARD, INC.",,,,
543777,,,MASTERCARD,,CREDIT,,BH,"AL BARAKA ISLAMIC INVESTMENT B",,,,
543778,,,MASTERCARD,,CREDIT,,HR,"ZAGREBACKA BANKA D.D.",,,,
543780,,,MASTERCARD,,CREDIT,,US,"ASSOCIATES NATIONAL BANK DELAW",,,,
543781,,,MASTERCARD,,CREDIT,,US,"PROVIDIAN NATIONAL BANK",,,,
543782,,,MASTERCARD,,CREDIT,,TW,"DAH AN COMMERCIAL BANK",,,,
543793,,,MASTERCARD,,CREDIT,,AU,"ST. GEORGE BANK LIMITED",,,,
543794,,,MASTERCARD,,CREDIT,,US,"FRANKLIN BANK",,,,
543795,,,MASTERCARD,,CREDIT,,US,"CAPITAL CITY BANK",,,,
543796,,,MASTERCARD,,CREDIT,,US,"SECOND NATIONAL BANK OF WARREN",,,,
543805,,,MASTERCARD,,DEBIT,,US,"USAA FEDERAL SAVINGS BANK",,,,
543808,,,MASTERCARD,,CREDIT,,BG,"FIRST EAST INTERNATIONAL BANK",,,,
543812,,,MASTERCARD,,CREDIT,,US,"INDEPENDENT BANKERS BANK",,,,
543816,,,MASTERCARD,,CREDIT,,US,"BENEFICIAL NATIONAL BANK USA",,,,
543817,,,MASTERCARD,,CREDIT,,JP,"CITIBANK CARD SERVICES, INC.",,,,
543820,,,MASTERCARD,,CREDIT,,QA,"QATAR NATIONAL BANK",,,,
543825,,,MASTERCARD,,CREDIT,,US,"DIAL NATIONAL BANK",,,,
543826,,,MASTERCARD,,CREDIT,,IT,"BANCA INTESA SPA",,,,
543827,,,MASTERCARD,,CREDIT,,SI,"BANK AUSTRIA CREDITANSTALT D.D",,,,
543828,,,MASTERCARD,,CREDIT,,BG,"FIRST EAST INTERNATIONAL BANK",,,,
543829,,,MASTERCARD,,CREDIT,,US,"CARD SERVICES FOR CREDIT UNION",,,,
543831,,,MASTERCARD,,CREDIT,,SE,"DEN DANSKE BANK AKTIESELSKAB,",,,,
543840,,,MASTERCARD,,DEBIT,,US,"CREDIT UNION CARD SERVICE",,,,
543842,,,MASTERCARD,,CREDIT,,US,"BANK OF STANLY",,,,
543848,,,MASTERCARD,,CREDIT,,DO,"BANCO DOMINICANO DEL PROGRESO,",,,,
543852,,,MASTERCARD,,CREDIT,,TN,"BANQUE DE TUNISIE",,,,
543853,,,MASTERCARD,,CREDIT,,US,"PROVIDENT BANK",,,,
543857,,,MASTERCARD,,CREDIT,,US,"HOUSEHOLD BANK (NEVADA), NA",,,,
543858,,,MASTERCARD,,CREDIT,,US,"ONE VALLEY BANK, N.A.",,,,
543860,,,MASTERCARD,,CREDIT,,AE,"ABU DHABI COMMERCIAL BANK",,,,
543873,,,MASTERCARD,,CREDIT,,SE,"FORENINGSSPARBANKEN AB",,,,
543875,,,MASTERCARD,,CREDIT,,US,"SECURITY SERVICE FEDERAL CREDI",,,,
543876,,,MASTERCARD,,CREDIT,,US,"BAXTER CREDIT UNION",,,,
543880,,,MASTERCARD,,CREDIT,,US,"FIRST USA BANK, NATIONAL ASSOC",,,,
543882,,,MASTERCARD,,CREDIT,,GB,"GOVERNOR & COMPANY OF THE BANK",,,,
543884,,,MASTERCARD,,CREDIT,,US,"METROPOLITAN BANK & TRUST COMP",,,,
543886,,,MASTERCARD,,CREDIT,,US,"CITIZENS & NORTHERN BANK",,,,
543888,,,MASTERCARD,,CREDIT,,US,"SAF FINANCIAL SERVICES, INC.",,,,
543889,,,MASTERCARD,,CREDIT,,US,"NEW ENGLAND BANKCARD ASSOCIATI",,,,
543890,,,MASTERCARD,,CREDIT,,US,"NATIONAL CAPITAL BANK OF WASHI",,,,
543892,,,MASTERCARD,,CREDIT,,US,"BRANCH BANKING & TRUST COMPANY",,,,
543894,,,MASTERCARD,,CREDIT,,MY,"HONG LEONG BANK BERHAD",,,,
543895,,,MASTERCARD,,CREDIT,,US,"HOUSEHOLD BANK (NEVADA), N.A.",,,,
543931,,,MASTERCARD,,CREDIT,,MY,"HONG LEONG BANK BERHAD",,,,
543932,,,MASTERCARD,,DEBIT,,US,"MIDWEST PAYMENT SYSTEMS, INC.",,,,
543936,,,MASTERCARD,,DEBIT,,US,"EDUCATORS CREDIT UNION",,,,
543940,,,MASTERCARD,,DEBIT,,US,"MOTOROLA EMPLOYEES CREDIT UNIO",,,,
543941,,,MASTERCARD,,CREDIT,,TW,"HONGKONG AND SHANGHAI BANKING",,,,
543943,,,MASTERCARD,,CREDIT,,TR,"TURKIYE GARANTI BANKASI A.S.",,,,
543944,,,MASTERCARD,,CREDIT,,TR,"TURKIYE GARANTI BANKASI A.S.",,,,
543945,,,MASTERCARD,,DEBIT,,US,"MIDWEST PAYMENT SYSTEMS, INC.",,,,
543946,,,MASTERCARD,,DEBIT,,US,"MIDWEST PAYMENT SYSTEMS, INC.",,,,
543953,,,MASTERCARD,,DEBIT,,US,"MIDWEST PAYMENT SYSTEMS, INC.",,,,
543955,,,MASTERCARD,,CREDIT,,GT,"CREDOMATIC LATINO AMERICANA",,,,
543956,,,MASTERCARD,,CREDIT,,TN,"BANQUE INTERNATIONALE ARABE DE",,,,
543957,,,MASTERCARD,,DEBIT,,US,"MIDWEST PAYMENT SYSTEMS, INC.",,,,
543959,,,MASTERCARD,,CREDIT,,US,"BANCORPSOUTH BANK",,,,
543961,,,MASTERCARD,,CREDIT,,US,"HOUSEHOLD BANK (NEVADA), N.A.",,,,
543962,,,MASTERCARD,,DEBIT,,US,"MIDWEST PAYMENT SYSTEMS, INC.",,,,
543972,,,MASTERCARD,,CREDIT,,ID,"PT. GE ASTRA FINANCE",,,,
543989,,,MASTERCARD,,CREDIT,,US,"STILLWATER NATIONAL BANK & TRU",,,,
543990,,,MASTERCARD,,CREDIT,,US,"COMPASS BANK",,,,
543991,,,MASTERCARD,,CREDIT,,US,"BANCORPSOUTH BANK",,,,
543993,,,MASTERCARD,,CREDIT,,US,"COMPASS BANK",,,,
543997,,,MASTERCARD,,CREDIT,,CA,"ALBERTA TREASURY BRANCHES",,,,
544002,,,MASTERCARD,,CREDIT,,JO,"JORDAN NATIONAL BANK PLC",,,,
544003,,,MASTERCARD,,CREDIT,,US,"BANK OF AMERICA, N.A. (USA)",,,,
544010,,,MASTERCARD,,CREDIT,,LB,"LEBANON AND GULF BANK S.A.L.",,,,
544011,,,MASTERCARD,,CREDIT,,LB,"LEBANON AND GULF BANK S.A.L.",,,,
544016,,,MASTERCARD,,CREDIT,,MO,"SENG HENG BANK LIMITED",,,,
544019,,,MASTERCARD,,CREDIT,,PR,"BANCO COOPERATIVO DE PUERTO RI",,,,
544020,,,MASTERCARD,,CREDIT,,PR,"BANCO COOPERATIVO DE PUERTO RI",,,,
544028,,,MASTERCARD,,CREDIT,,SR,"DE SURINAAMSCHE BANK N.V.",,,,
544029,,,MASTERCARD,,CREDIT,,SR,"DE SURINAAMSCHE BANK N.V.",,,,
544040,,,MASTERCARD,,CREDIT,,LB,"AL-MAWARID BANK S.A.L.",,,,
544041,,,MASTERCARD,,CREDIT,,LB,"AL-MAWARID BANK S.A.L.",,,,
544042,,,MASTERCARD,,CREDIT,,ZA,"ABSA BANK LIMITED",,,,
544043,,,MASTERCARD,,CREDIT,,KY,"BRITISH AMERICAN BANK LTD.",,,,
544045,,,MASTERCARD,,CREDIT,,US,"ORCHARD FEDERAL SAVINGS BANK",,,,
544047,,,MASTERCARD,,DEBIT,,US,"SHAZAM, INC.",,,,
544048,,,MASTERCARD,,CREDIT,,ES,"EUROCARD ESPANA, S.C.",,,,
544050,,,MASTERCARD,,CREDIT,,US,"BAC FLORIDA BANK",,,,
544051,,,MASTERCARD,,CREDIT,,PT,"UNICRE-CARTAO INTERNACIONAL DE",,,,
544052,,,MASTERCARD,,CREDIT,,PT,"UNICRE-CARTAO INTERNACIONAL DE",,,,
544053,,,MASTERCARD,,CREDIT,,MX,"BANCA PROMEX, S.A.",,,,
544054,,,MASTERCARD,,CREDIT,,DO,"BANCO INTERCONTINENTAL, S.A.",,,,
544055,,,MASTERCARD,,CREDIT,,DO,"BANCO INTERCONTINENTAL, S.A.",,,,
